timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-07-08T11:37:07.661Z,d1411bfe785b56e5d75afe8d068a6023,104.28.50.211,US,Texas,San Antonio,"San Antonio, Texas, US",direct,/track-order.html?orderId=SHC-24136&fromEmailLink=1&email=johndmcgrath%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/Chicago,420x912,420x686,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24136&fromEmailLink=1&email=johndmcgrath%40gmail.com
2026-07-08T11:43:35.744Z,e488b5bcd72f56e01b81b5f53b4dda8c,174.201.189.53,US,Georgia,Atlanta,"Atlanta, Georgia, US",Internal,/track-order.html,Chrome,Android,mobile,Android Device,en-US,America/New_York,412x892,411x751,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Clicked a: Track My Order after 3s | Left page after 3s (internal navigation) | Completed Order ID: Shc24079 after 9s | Completed Email: donnahyndman1@gmail.com after 10s | Clicked button: Check status after 11s | Clicked button: Check status after 35s | Left page after 73s (internal navigation)
2026-07-08T11:52:47.263Z,3e291b7008c7e56cbfc0ead38c02bb35,50.48.146.186,US,New York,Rochester,"Rochester, New York, US",Direct,/fix-issue.html?orderId=SHC-24218&deviceKey=SHC-24218%3A%3A0,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x775,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Left page after 0s (tab/window hidden)
2026-07-08T11:53:39.743Z,e1b5859a93a5ffe1b6333497a8402908,174.218.55.76,US,Alabama,Pell City,"Pell City, Alabama, US",referral_secondhandcell.com,/track-order.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,390x844,366x655,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Clicked a: Track My Order after 4s | Completed Order ID: Shc23972 after 11s | Completed Email: bwstang65@aol.com after 12s | Clicked button: Check status after 13s | Clicked button: Check status after 31s | Left page after 59s (internal navigation)
2026-07-08T11:57:34.799Z,da1d25a48cf2f7fd3db63ffcd48f92fe,174.207.231.1,US,Ohio,Cincinnati,"Cincinnati, Ohio, US",Internal,/order-submitted.html?id=SHC-24372&price=331.00&device=IPHONE+14+PRO+MAX&qty=1&name=Jahaziel+Miller&street=776+KING+ST+APT+B5&unit=&city=MANSFIELD&state=OH&zip=44903-7159&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x775,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1","Page params: device=iphone-14-pro-max&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Broken after 31s | Clicked div: Fair after 41s | Clicked div: Broken after 72s | Clicked div: Fair after 78s | Clicked a: Restart Quote after 86s | Left page after 86s (internal navigation) | Clicked div: iPhone after 1s | Clicked div: IPHONE 14 PRO MAX after 4s | Clicked button: Yes, This Is It after 8s | Clicked div: 512GB after 14s | Clicked div: Unlocked after 16s | Clicked div: Fair after 20s | Left page after 27s (tab/window hidden) | Clicked button: Lock In Offer after 56s | Clicked button: Confirm Quantity after 60s | Completed fullName: Jahaziel Milelr after 13s | Completed fullName: Jahaziel Miller after 20s | Completed phone: 8652501182 after 23s | Completed contact_email_manual: millerjahaziel@gmail.com after 28s | Completed streetAddress: 776 King St after 29s | Completed zip: 44903 after 29s | Completed addressUnit: B5 after 32s | Clicked button: Continue after 34s | Completed payoutIdentifier: millerjahaziel@gmail.com after 46s | Clicked button: Review Trade-In after 50s | Clicked button: Checkout Now after 56s | Left page after 60s (tab/window close) | Page params: id=SHC-24372&price=331.00&device=IPHONE+14+PRO+MAX&qty=1&name=Jahaziel+Miller&street=776+KING+ST+APT+B5&unit=&city=MANSFIELD&state=OH&zip=44903-7159&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Left page after 66s (tab/window hidden)"
2026-07-08T12:49:33.347Z,d63ce8dd73657d7aa9f779a6a02fa9da,74.78.190.182,US,Maine,Lincoln,"Lincoln, Maine, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s23-ultra&storage=256gb&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Safari,macOS,desktop,Mac,en-US,America/New_York,820x1180,820x1041,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15",Page params: device=galaxy-s23-ultra&storage=256gb&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Broken after 25s | Clicked div: Fair after 35s | Clicked div: Broken after 60s
2026-07-08T12:50:01.812Z,275d28afc92e33ffb96bfbf6c554fc19,146.75.248.192,US,Maryland,Baltimore,"Baltimore, Maryland, US",referral_secondhandcell.com,/sell/checkout.html?qty=1,Safari,iOS,mobile,iPhone,en-US,America/New_York,390x844,390x699,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",
2026-07-08T12:52:56.670Z,275fd15836797def08c9e5d4254b6868,172.58.56.236,US,Texas,Houston,"Houston, Texas, US",referral_secondhandcell.com,/order-submitted.html?id=SHC-24373&price=171.00&device=IPHONE+14&qty=1&name=Eric+Groll&street=2310+NEWMANS+CARDINGTON+RD+E&unit=&city=WALDO&state=OH&zip=43356-9143&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,2560x1440,1920x917,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: device=iphone-14&storage=128GB&carrier=verizon&quality=flawless&utm_source=sellcell.com&utm_medium=referral | Clicked div: No Power / Severely Damaged after 39s | Clicked div: Broken after 40s | Clicked div: Good after 41s | Clicked div: Flawless after 42s | Clicked button: Lock In Offer after 46s | Left page after 47s (tab/window close) | Completed fullName: Eric Groll after 12s | Completed contact_email_manual: ericrgroll@gmail.com after 15s | Completed city: Waldo after 15s | Completed zip: 43356 after 15s | Clicked button: Continue after 31s | Clicked button: Review Trade-In after 52s | Clicked button: Checkout Now after 58s | Page params: id=SHC-24373&price=171.00&device=IPHONE+14&qty=1&name=Eric+Groll&street=2310+NEWMANS+CARDINGTON+RD+E&unit=&city=WALDO&state=OH&zip=43356-9143&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Clicked button: Print Label PDF after 61s | Clicked button: Print Label PDF after 92s
2026-07-08T12:57:36.752Z,aed02a9788b1127cb39d9b6fe9ac121f,174.211.99.177,US,Florida,,"Florida, US",referral_secondhandcell.com,/sell/checkout.html?qty=2,Chrome,Linux,desktop,Desktop,en-US,America/New_York,444x988,980x1822,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: device=galaxy-s22-ultra&storage=512GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral | Clicked a: Login/Sign Up after 13s | Clicked a: Reset it after 30s | Clicked button: Close authentication modal after 35s | Clicked div: Good after 62s | Clicked button: Lock In Offer after 70s | Clicked button: Add a Different Device after 73s | Left page after 76s (tab/window close) | Left page after 41s (tab/window close) | Left page after 5s (tab/window close) | Clicked button: Sign Up after 169s | Completed footerEmail: vernonbrandy5@gmail.com after 193s | Clicked button: Lock In Offer after 202s | Left page after 4s (tab/window hidden) | Left page after 35s (tab/window hidden) | Clicked div: Samsung after 11s
2026-07-08T13:03:15.872Z,6b7f1aad357af4a7e5a9e046793df4eb,24.180.157.30,US,Michigan,Saint Helen,"Saint Helen, Michigan, US",Internal,/order-submitted.html?id=SHC-24283&price=178.00&device=IPHONE+14+PRO&qty=1&name=Holly+Lytle&street=206+VIENNA+CT&unit=&city=HOUGHTON+LAKE&state=MI&zip=48629-9549&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/Detroit,402x874,402x660,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: id=SHC-24283&price=178.00&device=IPHONE+14+PRO&qty=1&name=Holly+Lytle&street=206+VIENNA+CT&unit=&city=HOUGHTON+LAKE&state=MI&zip=48629-9549&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Left page after 5s (tab/window hidden)
2026-07-08T13:06:59.973Z,5e4b9dc4996ca1952b46bdb8a1688815,204.111.212.131,US,Virginia,Mechanicsville,"Mechanicsville, Virginia, US",SellCell,/sell/?utm_source=sellcell.com&utm_medium=referral,Chrome,Windows,desktop,Windows PC,en-US,America/Port-au-Prince,2560x1440,1662x1304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",Page params: device=galaxy-z-flip-5&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Samsung after 2s | Left page after 13s (tab/window hidden)
2026-07-08T13:07:14.818Z,5a52aa2417e9803fc8a9ea9f9fc8d246,108.200.236.132,US,Florida,Miami,"Miami, Florida, US",Internal,/sell/?device=iphone-16-pro&storage=128GB&carrier=att&quality=flawless,Chrome,macOS,desktop,Mac,en-US,America/New_York,1920x1080,1906x862,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","Clicked div: iPhone after 3s | Clicked div: IPHONE 16 PRO after 7s | Clicked button: Yes, This Is It after 12s | Clicked div: 128GB after 14s | Clicked div: AT&T after 16s | Clicked div: Flawless after 19s"
2026-07-08T13:09:58.914Z,87cccb0776e125f8b893d6707e5c1cde,50.79.235.109,US,Georgia,Atlanta,"Atlanta, Georgia, US",Internal,/support.html,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1920x1080,1920x911,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Completed Order ID: shc20479 after 8s | Completed Email: donnahyndman1@gmail.com after 11s | Clicked button: Check status after 12s | Clicked button: Check status after 17s | Left page after 24s (internal navigation) | Clicked a: About Us after 17s | Left page after 4s (internal navigation) | Clicked button: When will I get paid? after 17s | Clicked a: About Us after 35s | Left page after 41s (tab/window hidden) | Clicked a after 55s
2026-07-08T13:17:04.894Z,e488b5bcd72f56e01b81b5f53b4dda8c:2,174.201.189.53,US,Georgia,Atlanta,"Atlanta, Georgia, US",referral_secondhandcell.com,/track-order.html,Chrome,Android,mobile,Android Device,en-US,America/New_York,412x892,411x751,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",
2026-07-08T13:19:02.133Z,4f5a8747e75c3b02fd6963b1030e09e4,174.207.231.1,US,Ohio,Cincinnati,"Cincinnati, Ohio, US",referral_secondhandcell.com,/order-submitted.html?id=SHC-24372&price=331.00&device=IPHONE+14+PRO+MAX&qty=1&name=Jahaziel+Miller&street=776+KING+ST+APT+B5&unit=&city=MANSFIELD&state=OH&zip=44903-7159&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x775,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: id=SHC-24372&price=331.00&device=IPHONE+14+PRO+MAX&qty=1&name=Jahaziel+Miller&street=776+KING+ST+APT+B5&unit=&city=MANSFIELD&state=OH&zip=44903-7159&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated
2026-07-08T13:20:48.693Z,f287094c79c34c2366f32ac68e02efbb,172.58.210.201,US,California,Los Angeles,"Los Angeles, California, US",SellCell,/sell/?device=iphone-16&storage=128GB&carrier=tmobile&quality=flawless&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/Los_Angeles,393x852,393x695,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",Page params: device=iphone-16&storage=128GB&carrier=tmobile&quality=flawless&utm_source=sellcell.com&utm_medium=referral | Clicked button: Lock In Offer after 13s | Clicked button: Confirm Quantity after 15s | Left page after 48s (tab/window close) | Left page after 10s (tab/window hidden)
2026-07-08T13:35:34.081Z,8a0b5b9e2b082971dba4b33f60c910c7,66.158.185.164,US,Arkansas,Conway,"Conway, Arkansas, US",SellCell,/sell/?device=iphone-14&storage=128GB&utm_source=sellcell.com&utm_medium=referral&carrier=verizon&quality=good,Safari,macOS,desktop,Mac,en-US,America/Chicago,834x1194,1194x677,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Safari/605.1.15",Page params: device=iphone-14&storage=128GB&carrier=verizon&quality=good&utm_source=sellcell.com&utm_medium=referral | Clicked div: Flawless after 48s | Clicked div: Verizon after 94s | Clicked div: Good after 95s | Left page after 143s (tab/window hidden)
2026-07-08T13:47:03.724Z,87cccb0776e125f8b893d6707e5c1cde:2,50.79.235.109,US,Georgia,Atlanta,"Atlanta, Georgia, US",referral_secondhandcell.com,/support.html,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1920x1080,1920x911,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",
2026-07-08T14:03:07.140Z,982f5e6863a712bee7bc459cc18ff7c5:53,100.2.103.147,US,New York,Great Neck,"Great Neck, New York, US",Internal,/sell/?device=iphone-15&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Chrome,macOS,desktop,Mac,en-US,America/New_York,1470x956,1103x800,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: device=iphone-15&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Left page after 1s (tab/window hidden)
2026-07-08T14:05:04.796Z,95f4cd2494ed8c59b0757b11beba82a7,66.158.185.164,US,Arkansas,Conway,"Conway, Arkansas, US",sellcell.com:referral,/sell/?device=iphone-14&storage=128GB&utm_source=sellcell.com&utm_medium=referral&carrier=verizon&quality=good,Safari,macOS,desktop,Mac,en-US,America/Chicago,834x1194,1194x677,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Safari/605.1.15",Page params: device=iphone-14&storage=128GB&utm_source=sellcell.com&utm_medium=referral&carrier=verizon&quality=good | Left page after 3s (tab/window hidden)
2026-07-08T14:10:55.652Z,5c4ad9b024e7736e1bf1159dc50c47dc,12.75.8.116,US,Oklahoma,,"Oklahoma, US",Internal,/support.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,428x926,428x747,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_5_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/150.0.7871.51 Mobile/15E148 Safari/604.1",Clicked a: Login/Sign Up after 13s | Clicked button: Login with Google after 14s | Clicked a: Go to homepage after 98s | Left page after 13s (internal navigation) | Left page after 13s (tab/window hidden) | Clicked a: sales@secondhandcell.com after 49s | Left page after 8s (internal navigation) | Completed Order ID: SHC-24158 after 7s | Completed Email: bellwj173@gmail.com after 9s | Clicked button: Check status after 10s | Clicked button: Check status after 22s | Left page after 26s (internal navigation) | Clicked a: Email sales after 39s | Clicked a: Contact support after 42s | Left page after 12s (tab/window hidden)
2026-07-08T14:12:39.198Z,6f80ea85e55fd5831edc432004421f94,52.87.125.204,US,Virginia,Ashburn,"Ashburn, Virginia, US",Direct,/track-order.html?orderId=SHC-24350&fromEmailLink=1&email=ghajusajan5%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/New_York,440x956,440x796,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24350&fromEmailLink=1&email=ghajusajan5%40gmail.com | Left page after 8s (tab/window hidden)
2026-07-08T14:17:11.839Z,550235ad3d5ead0801f911d92d2ba45a,107.122.85.61,US,Washington,,"Washington, US",Internal,/order-submitted.html?id=SHC-24283&price=178.00&device=IPHONE+14+PRO&qty=1&name=Holly+Lytle&street=206+VIENNA+CT&unit=&city=HOUGHTON+LAKE&state=MI&zip=48629-9549&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/Detroit,402x874,402x660,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: id=SHC-24283&price=178.00&device=IPHONE+14+PRO&qty=1&name=Holly+Lytle&street=206+VIENNA+CT&unit=&city=HOUGHTON+LAKE&state=MI&zip=48629-9549&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated
2026-07-08T14:26:06.649Z,d979dfdc546c9e740e9b6357a6f62c22,73.6.242.27,US,Texas,Houston,"Houston, Texas, US",SellCell,/sell/?utm_source=sellcell.com&utm_medium=referral,Chrome,Windows,desktop,Windows PC,en-US,America/Chicago,1536x864,1536x695,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",Page params: device=galaxy-z-fold-4&storage=256GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Samsung after 6s | Clicked div: Samsung after 23s | Left page after 30s (tab/window hidden) | Clicked div: iPhone after 72s | Clicked div: Samsung after 80s
2026-07-08T14:47:12.542Z,29223ad3f310851f5c2e400d5e1b4328,174.226.198.87,US,Kentucky,Louisville,"Louisville, Kentucky, US",referral_secondhandcell.com,/sell/?device=iphone-13-pro&storage=1TB&carrier=unlocked&quality=fair,Safari,iOS,mobile,iPhone,en-US,America/Louisville,390x844,390x739,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1","Page params: device=iphone-13-pro-max&storage=1TB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Fair after 32s | Clicked button: Sign Up after 37s | Completed footerEmail: CashBZ730@gmail.com after 50s | Clicked button: Sign Up after 53s | Left page after 53s (internal navigation) | Clicked div: iPhone after 3s | Clicked div: IPHONE 13 PRO after 11s | Clicked button: Yes, This Is It after 13s | Clicked div: 1TB after 15s | Clicked div: Unlocked after 21s | Clicked div: Fair after 26s"
2026-07-08T14:51:54.918Z,3ffa0b771a27b9647fc5245ae4ec1dc1:3,70.22.221.151,US,Massachusetts,Natick,"Natick, Massachusetts, US",referral_secondhandcell.com,/order-submitted.html?id=SHC-24271&price=178.00&device=IPHONE+14+PRO&qty=1&name=Thomas+Wentworth&street=24+HARDWICK+RD&unit=&city=NATICK&state=MA&zip=01760-2407&payMethod=paypal&shipping=regular_shipping&autoLabelStatus=generated,Safari,macOS,desktop,Mac,en-US,America/New_York,1512x982,1310x819,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15",Completed Email: twentworth@gmail.com after 8s | Left page after 9s (tab/window hidden) | Clicked button: Check status after 16s
2026-07-08T14:59:58.909Z,88320ec390449f3f1cc1633bb711a8d2:12,64.1.31.5,US,New York,New York,"New York, New York, US",Direct,/track-order.html?orderId=SHC-24078&fromEmailLink=1&email=iwillneverrespondlol%40gmail.com,Chrome,Linux,desktop,Desktop,en-US,America/New_York,1440x900,1359x785,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: orderId=SHC-24078&fromEmailLink=1&email=iwillneverrespondlol%40gmail.com | Left page after 13s (tab/window hidden)
2026-07-08T15:01:11.651Z,c252c9a1f4610d8e8ce4542953234597,96.65.84.109,US,Illinois,Chicago,"Chicago, Illinois, US",sellcell.com:referral,/sell/?device=iphone-14-pro&storage=128GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/Chicago,393x852,393x695,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",Page params: device=iphone-14-pro&storage=128GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Broken after 9s | Clicked div: Fair after 18s | Clicked div: Broken after 45s | Left page after 48s (tab/window hidden) | Clicked div: Fair after 54s | Clicked div: Good after 61s | Clicked div: Flawless after 65s
2026-07-08T15:12:07.549Z,0b59cfdc76cc1dada0e16786719edfc5,172.56.117.243,US,Rhode Island,Providence,"Providence, Rhode Island, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s23-ultra&storage=512GB&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral,Chrome,Android,mobile,Android Device,en-US,America/New_York,360x780,360x649,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Page params: device=galaxy-s23-ultra&storage=512GB&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral | Clicked div: No Power / Severely Damaged after 18s | Clicked div: Fair after 21s | Clicked div: Broken after 28s | Clicked div: No Power / Severely Damaged after 44s | Clicked div: Broken after 60s | Clicked button: Lock In Offer after 63s | Clicked button: Confirm Quantity after 64s | Completed phone: 4012578359 after 9s | Completed addressUnit: Apt 3 after 9s | Completed city: Pawtucket after 9s | Completed state: Rhode Island after 9s | Completed zip: 02860 after 9s | Clicked button: Continue after 21s | Completed payoutIdentifier: anastaja684@gmail.com after 29s | Clicked button: Review Trade-In after 30s | Clicked button: Checkout Now after 35s | Page params: id=SHC-24374&price=81.00&device=S23+ULTRA&qty=1&name=Victoria+Robbins&street=590+PAWTUCKET+AVE+APT+3&unit=&city=PAWTUCKET&state=RI&zip=02860-6077&payMethod=paypal&shipping=faster_shipping&autoLabelStatus=generated | Clicked a: Login/Sign Up after 26s | Clicked button: Sign Up after 27s | Clicked button: Sign up with Google after 28s | Left page after 28s (tab/window hidden) | Clicked button: Sign Up after 39s | Clicked button: Sign up with Google after 40s | Clicked button: Sign up with Google after 53s | Clicked a: Go to homepage after 8s | Left page after 8s (internal navigation) | Page params: device=samsung-galaxy-s23-ultra&storage=512GB&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral
2026-07-08T15:12:20.312Z,881af2ea7328fa09a1654e9c6c08a041,172.56.93.153,US,Arizona,Phoenix,"Phoenix, Arizona, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s25-ultra&storage=512GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,440x796,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: device=samsung-galaxy-s25-ultra&storage=512GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral | Left page after 5s (tab/window close)
2026-07-08T15:23:16.528Z,169dac8c9181eb5b7baa170bf13ad92d,174.212.96.207,US,Tennessee,,"Tennessee, US",Google,/,Chrome,Android,mobile,Android Device,en-US,America/New_York,384x832,384x694,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Left page after 9s (tab/window hidden)
2026-07-08T15:44:07.046Z,fab8c0971adc3cec860c71722d3ae783,12.75.8.116,US,Oklahoma,,"Oklahoma, US",Internal,/,Safari,iOS,mobile,iPhone,en-US,America/Chicago,428x926,428x747,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_5_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/150.0.7871.51 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24158&deviceKey=SHC-24158%3A%3A0 | Clicked button: Fix issue after 4s | Clicked button: I've paid the balance after 21s | Left page after 12s (internal navigation) | Left page after 2s (tab/window hidden)
2026-07-08T15:46:57.534Z,9aca00e4e07c825eee3ce2632563d85a,50.48.146.186,US,New York,Rochester,"Rochester, New York, US",Direct,/fix-issue.html?orderId=SHC-24218&deviceKey=SHC-24218%3A%3A0,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x775,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24218&deviceKey=SHC-24218%3A%3A0
2026-07-08T15:54:54.729Z,6406ab0b46fd54f8b86326b382944725:14,71.255.49.16,US,New York,Brooklyn,"Brooklyn, New York, US",referral_secondhandcell.com,/sell/?device=galaxy-s24&storage=256gb&carrier=unlocked&quality=flawless,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1920x1080,1197x1137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","Completed loginEmail: eesetton@gmail.com after 1s | Clicked a: Get My Instant Quote after 1s | Clicked div: Samsung after 1s | Clicked div: S24 after 2s | Clicked button: Yes, This Is It after 2s | Clicked div: 256gb after 3s | Clicked div: Unlocked after 4s | Clicked div: Good after 5s | Clicked div: Flawless after 6s | Page params: orderId=SHC-24133&deviceKey=SHC-24133%3A%3A0 | Clicked button: Choose issue after 1s | Clicked button: Close issue details after 4s | Left page after 5s (tab/window hidden) | Left page after 143s (tab/window hidden) | Clicked a: Terms & Conditions after 5s | Clicked a: Read the full Terms & Conditions after 6s | Completed loginEmail: eesetton@gmail.com after 18s | Left page after 71s (tab/window hidden) | Completed loginEmail: eesetton@gmail.com after 2s | Left page after 7s (tab/window close)"
